1434411783.33,4.0,11.0,62.0
1434411783.361,5.0,11.0,63.0
1434411783.393,5.0,11.0,63.0
1434411783.424,4.0,11.0,62.0
1434411783.455,4.0,11.0,62.0
1434411783.486,5.0,11.0,63.0
1434411783.518,5.0,11.0,63.0
1434411783.549,4.0,11.0,62.0
1434411783.58,4.0,11.0,62.0
1434411783.611,4.0,11.0,63.0
1434411783.643,4.0,11.0,62.0
1434411783.674,5.0,10.0,63.0
1434411783.705,5.0,11.0,62.0
1434411783.736,5.0,11.0,62.0
1434411783.768,5.0,11.0,62.0
1434411783.799,5.0,10.0,62.0
1434411783.83,4.0,11.0,62.0
1434411783.861,4.0,11.0,62.0
1434411783.893,4.0,11.0,62.0
1434411783.924,5.0,11.0,62.0
1434411783.955,5.0,10.0,62.0
1434411783.986,4.0,10.0,62.0
1434411784.018,4.0,11.0,63.0
1434411784.049,5.0,11.0,62.0
1434411784.08,5.0,10.0,63.0
1434411784.111,5.0,11.0,62.0
1434411784.143,4.0,11.0,62.0
1434411784.174,5.0,11.0,62.0
1434411784.205,4.0,11.0,62.0
1434411784.236,5.0,11.0,62.0
1434411784.268,4.0,11.0,62.0
1434411784.299,4.0,11.0,62.0
1434411784.33,4.0,11.0,62.0
1434411784.362,5.0,11.0,63.0
1434411784.393,5.0,11.0,62.0
1434411784.424,5.0,11.0,62.0
1434411784.455,4.0,11.0,62.0
1434411784.487,4.0,11.0,62.0
1434411784.518,5.0,11.0,62.0
1434411784.549,5.0,10.0,62.0
1434411784.58,5.0,11.0,62.0
1434411784.612,4.0,11.0,62.0
1434411784.643,5.0,11.0,63.0
1434411784.674,5.0,10.0,63.0
1434411784.705,4.0,11.0,62.0
1434411784.737,4.0,11.0,62.0
1434411784.768,5.0,11.0,62.0
1434411784.799,5.0,11.0,62.0
1434411784.83,5.0,11.0,62.0
1434411784.862,5.0,11.0,63.0
1434411784.893,4.0,10.0,62.0
1434411784.924,4.0,10.0,62.0
1434411784.955,5.0,11.0,62.0
1434411784.987,5.0,11.0,62.0
1434411785.018,4.0,11.0,62.0
1434411785.049,5.0,10.0,63.0
1434411785.08,4.0,11.0,62.0
1434411785.112,5.0,11.0,62.0
1434411785.143,5.0,11.0,62.0
1434411785.174,4.0,11.0,62.0
1434411785.205,5.0,11.0,62.0
1434411785.237,5.0,11.0,62.0
1434411785.268,5.0,11.0,63.0
1434411785.299,4.0,11.0,62.0
1434411785.33,5.0,11.0,62.0
1434411785.362,5.0,11.0,63.0
1434411785.393,5.0,11.0,62.0
1434411785.424,5.0,11.0,63.0
1434411785.455,4.0,11.0,62.0
1434411785.487,5.0,11.0,62.0
1434411785.518,5.0,11.0,62.0
1434411785.549,5.0,11.0,62.0
1434411785.58,5.0,11.0,63.0
1434411785.612,4.0,11.0,62.0
1434411785.643,5.0,11.0,62.0
1434411785.674,5.0,11.0,63.0
1434411785.705,5.0,11.0,62.0
1434411785.737,5.0,11.0,62.0
1434411785.768,5.0,11.0,62.0
1434411785.799,5.0,10.0,62.0
1434411785.83,5.0,11.0,62.0
1434411785.862,5.0,11.0,62.0
1434411785.893,5.0,11.0,62.0
1434411785.924,5.0,10.0,62.0
1434411785.955,5.0,10.0,62.0
1434411785.987,5.0,11.0,62.0
1434411786.018,5.0,11.0,63.0
1434411786.049,5.0,11.0,62.0
1434411786.08,5.0,11.0,63.0
1434411786.112,5.0,11.0,62.0
1434411786.143,5.0,11.0,63.0
1434411786.174,4.0,11.0,63.0
1434411786.205,5.0,11.0,63.0
1434411786.237,5.0,11.0,62.0
1434411786.268,5.0,11.0,62.0
1434411786.299,5.0,11.0,62.0
1434411786.33,5.0,11.0,62.0
1434411786.362,5.0,11.0,62.0
1434411786.393,5.0,11.0,62.0
1434411786.424,5.0,11.0,62.0
1434411786.455,5.0,11.0,62.0
1434411786.487,5.0,11.0,63.0
1434411786.518,5.0,11.0,62.0
1434411786.549,5.0,11.0,62.0
1434411786.58,5.0,11.0,62.0
1434411786.612,5.0,11.0,62.0
1434411786.643,5.0,11.0,63.0
1434411786.674,5.0,11.0,63.0
1434411786.705,5.0,11.0,63.0
1434411786.737,5.0,11.0,62.0
1434411786.768,5.0,11.0,63.0
1434411786.799,5.0,11.0,62.0
1434411786.83,5.0,11.0,62.0
1434411786.862,5.0,11.0,63.0
1434411786.893,5.0,10.0,62.0
1434411786.924,5.0,11.0,62.0
1434411786.955,5.0,11.0,62.0
1434411786.987,5.0,11.0,63.0
1434411787.018,5.0,11.0,62.0
1434411787.049,5.0,11.0,62.0
1434411787.08,5.0,11.0,63.0
1434411787.112,5.0,11.0,62.0
1434411787.143,5.0,11.0,62.0
1434411787.174,5.0,11.0,62.0
1434411787.205,5.0,11.0,62.0
1434411787.237,5.0,11.0,62.0
1434411787.268,5.0,11.0,62.0
1434411787.299,5.0,11.0,62.0
1434411787.33,5.0,11.0,62.0
1434411787.362,5.0,10.0,62.0
1434411787.393,5.0,11.0,62.0
1434411787.424,5.0,11.0,62.0
1434411787.455,5.0,11.0,62.0
1434411787.487,5.0,11.0,62.0
1434411787.518,5.0,11.0,63.0
1434411787.549,5.0,11.0,62.0
1434411787.58,5.0,11.0,62.0
1434411787.612,5.0,11.0,62.0
1434411787.643,5.0,11.0,62.0
1434411787.674,5.0,11.0,62.0
1434411787.705,5.0,10.0,62.0
1434411787.737,5.0,11.0,63.0
1434411787.768,4.0,11.0,62.0
1434411787.799,5.0,10.0,62.0
1434411787.83,5.0,11.0,62.0
1434411787.862,5.0,11.0,62.0
1434411787.893,5.0,11.0,62.0
1434411787.924,5.0,11.0,63.0
1434411787.955,5.0,11.0,62.0
1434411787.987,5.0,10.0,62.0
1434411788.018,5.0,11.0,62.0
1434411788.049,5.0,10.0,62.0
1434411788.08,5.0,11.0,62.0
1434411788.112,5.0,11.0,62.0
1434411788.143,5.0,10.0,62.0
1434411788.174,5.0,10.0,62.0
1434411788.205,5.0,10.0,63.0
1434411788.237,5.0,10.0,62.0
1434411788.268,5.0,11.0,63.0
1434411788.299,5.0,10.0,62.0
1434411788.33,5.0,10.0,63.0
1434411788.362,5.0,11.0,62.0
1434411788.393,5.0,11.0,62.0
1434411788.424,5.0,11.0,63.0
1434411788.455,5.0,10.0,63.0
1434411788.487,4.0,10.0,62.0
1434411788.518,5.0,11.0,62.0
1434411788.549,4.0,11.0,63.0
1434411788.58,5.0,10.0,62.0
1434411788.612,5.0,11.0,62.0
1434411788.643,5.0,10.0,62.0
1434411788.674,5.0,10.0,62.0
1434411788.705,5.0,11.0,62.0
1434411788.737,5.0,11.0,62.0
1434411788.768,5.0,11.0,62.0
1434411788.799,5.0,10.0,63.0
1434411788.83,5.0,10.0,62.0
1434411788.862,5.0,10.0,62.0
1434411788.893,5.0,11.0,62.0
1434411788.924,5.0,11.0,62.0
1434411788.955,5.0,11.0,62.0
1434411788.987,4.0,10.0,62.0
1434411789.018,5.0,11.0,62.0
1434411789.049,5.0,11.0,62.0
1434411789.08,5.0,10.0,63.0
1434411789.112,5.0,11.0,62.0
1434411789.143,4.0,11.0,62.0
1434411789.174,5.0,10.0,62.0
1434411789.205,4.0,11.0,63.0
1434411789.237,4.0,11.0,62.0
1434411789.268,5.0,10.0,62.0
1434411789.299,5.0,10.0,63.0
1434411789.33,5.0,11.0,62.0
1434411789.362,5.0,11.0,62.0
1434411789.393,5.0,10.0,63.0
1434411789.424,4.0,10.0,63.0
1434411789.455,5.0,11.0,62.0
1434411789.487,5.0,11.0,62.0
1434411789.518,5.0,11.0,62.0
1434411789.549,5.0,10.0,62.0
1434411789.58,4.0,11.0,63.0
1434411789.612,5.0,11.0,62.0
1434411789.643,5.0,11.0,63.0
1434411789.674,4.0,10.0,62.0
1434411789.706,5.0,11.0,62.0
1434411789.737,5.0,11.0,62.0
1434411789.768,5.0,10.0,62.0
1434411789.799,5.0,10.0,62.0
1434411789.831,5.0,11.0,62.0
1434411789.862,5.0,11.0,62.0
1434411789.893,5.0,10.0,63.0
1434411789.924,5.0,11.0,63.0
1434411789.956,5.0,11.0,62.0
1434411789.987,5.0,11.0,63.0
1434411790.018,5.0,11.0,63.0
1434411790.049,5.0,11.0,63.0
1434411790.081,5.0,11.0,63.0
1434411790.112,5.0,10.0,62.0
1434411790.143,5.0,11.0,63.0
1434411790.174,5.0,10.0,62.0
1434411790.206,5.0,11.0,62.0
1434411790.237,5.0,11.0,63.0
1434411790.268,5.0,11.0,62.0
1434411790.299,5.0,11.0,62.0
1434411790.331,5.0,11.0,62.0
1434411790.362,5.0,11.0,62.0
1434411790.393,5.0,11.0,62.0
1434411790.424,5.0,11.0,62.0
1434411790.456,5.0,11.0,62.0
