1432166090.642,34.51
1432166090.892,34.51
1432166091.142,34.51
1432166091.392,34.51
1432166091.642,34.51
1432166091.892,34.51
1432166092.142,34.51
1432166092.392,34.51
1432166092.642,34.51
1432166092.892,34.51
1432166093.142,34.51
1432166093.392,34.51
1432166093.642,34.51
1432166093.892,34.51
1432166094.142,34.51
1432166094.392,34.51
1432166094.642,34.51
1432166094.892,34.51
1432166095.142,34.51
1432166095.392,34.51
1432166095.642,34.51
1432166095.892,34.51
1432166096.142,34.51
1432166096.392,34.51
1432166096.642,34.51
1432166096.892,34.51
1432166097.142,34.51
1432166097.392,34.51
1432166097.642,34.51
1432166097.892,34.51
1432166098.142,34.51
1432166098.392,34.51
1432166098.642,34.81
1432166098.892,34.81
1432166099.142,34.81
1432166099.392,34.81
1432166099.642,34.81
1432166099.892,34.81
1432166100.142,34.81
1432166100.392,34.81
1432166100.642,34.81
1432166100.892,34.81
1432166101.142,34.81
1432166101.393,34.81
1432166101.643,34.81
1432166101.893,34.81
1432166102.143,34.81
1432166102.393,34.81
1432166102.643,34.77
1432166102.893,34.77
1432166103.143,34.77
1432166103.393,34.77
1432166103.643,34.77
1432166103.893,34.77
1432166104.143,34.77
1432166104.393,34.77
1432166104.643,34.77
1432166104.893,34.77
1432166105.143,34.77
1432166105.393,34.77
1432166105.643,34.77
1432166105.893,34.77
1432166106.143,34.77
1432166106.393,34.77
1432166106.643,34.95
1432166106.893,34.95
1432166107.143,34.95
1432166107.393,34.95
1432166107.643,34.95
1432166107.893,34.95
1432166108.143,34.95
1432166108.393,34.95
1432166108.643,34.95
1432166108.893,34.95
1432166109.143,34.95
1432166109.393,34.95
1432166109.643,34.95
1432166109.893,34.95
1432166110.143,34.95
1432166110.393,34.95
1432166110.643,34.95
1432166110.893,34.95
1432166111.143,34.95
1432166111.393,34.95
1432166111.643,34.95
1432166111.893,34.95
1432166112.143,34.95
1432166112.393,34.95
1432166112.643,34.95
1432166112.893,34.95
1432166113.143,34.95
1432166113.393,34.95
1432166113.643,34.95
1432166113.893,34.95
1432166114.143,34.95
1432166114.393,34.95
1432166114.643,34.99
1432166114.893,34.99
1432166115.143,34.99
1432166115.393,34.99
1432166115.643,34.99
1432166115.893,34.99
1432166116.143,34.99
1432166116.393,34.99
1432166116.643,34.99
1432166116.893,34.99
1432166117.143,34.99
1432166117.393,34.99
1432166117.643,34.99
1432166117.893,34.99
1432166118.143,34.99
1432166118.393,34.99
1432166118.643,34.95
1432166118.893,34.95
1432166119.143,34.95
1432166119.393,34.95
1432166119.643,34.95
1432166119.893,34.95
1432166120.143,34.95
1432166120.393,34.95
1432166120.643,34.95
1432166120.893,34.95
1432166121.143,34.95
1432166121.393,34.95
1432166121.643,34.95
1432166121.893,34.95
1432166122.143,34.95
1432166122.394,34.95
1432166122.644,34.95
1432166122.894,34.95
1432166123.144,34.95
1432166123.394,34.95
1432166123.644,34.95
1432166123.894,34.95
1432166124.144,34.95
1432166124.394,34.95
1432166124.644,34.95
1432166124.894,34.95
