1427150028.02,SAMPLE,strides,58
1427150028.02,SAMPLE,heart_rate,58
1427150028.03,SAMPLE,activity,0.0
1427150029.03,SAMPLE,heartbeat_interval,1.01599979401
1427150029.13,SAMPLE,strides,58
1427150029.13,SAMPLE,heart_rate,58
1427150029.13,SAMPLE,activity,0.0
1427150030.24,SAMPLE,strides,58
1427150030.24,SAMPLE,heartbeat_interval,1.20323252678
1427150030.24,SAMPLE,heart_rate,58
1427150030.24,SAMPLE,activity,0.0
1427150030.97,SAMPLE,strides,58
1427150030.97,SAMPLE,heart_rate,57
1427150030.97,SAMPLE,activity,0.0
1427150031.43,SAMPLE,heartbeat_interval,1.18761658669
1427150032.09,SAMPLE,strides,58
1427150032.09,SAMPLE,heart_rate,56
1427150032.09,SAMPLE,activity,0.0
1427150032.56,SAMPLE,heartbeat_interval,1.13976955414
1427150033.19,SAMPLE,strides,58
1427150033.19,SAMPLE,heart_rate,56
1427150033.19,SAMPLE,activity,0.0
1427150033.71,SAMPLE,heartbeat_interval,1.15153956413
1427150034.32,SAMPLE,strides,58
1427150034.32,SAMPLE,heart_rate,55
1427150034.32,SAMPLE,activity,0.0
1427150034.82,SAMPLE,heartbeat_interval,1.09953999519
1427150035.05,SAMPLE,strides,58
1427150035.05,SAMPLE,heart_rate,55
1427150035.05,SAMPLE,activity,0.0
1427150035.92,SAMPLE,heartbeat_interval,1.10399985313
1427150036.16,SAMPLE,strides,58
1427150036.16,SAMPLE,heart_rate,55
1427150036.16,SAMPLE,activity,0.0
1427150036.95,SAMPLE,heartbeat_interval,1.03200006485
1427150037.27,SAMPLE,strides,58
1427150037.27,SAMPLE,heart_rate,55
1427150037.27,SAMPLE,activity,0.0
1427150038.01,SAMPLE,strides,58
1427150038.01,SAMPLE,heart_rate,56
1427150038.01,SAMPLE,activity,0.0
1427150038.06,SAMPLE,heartbeat_interval,1.09686970711
1427150039.11,SAMPLE,strides,58
1427150039.11,SAMPLE,heart_rate,55
1427150039.11,SAMPLE,activity,0.0
1427150039.17,SAMPLE,heartbeat_interval,1.11979722977
1427150040.23,SAMPLE,strides,58
1427150040.23,SAMPLE,heart_rate,55
1427150040.23,SAMPLE,activity,0.0
1427150040.5,SAMPLE,heartbeat_interval,1.15979743004
1427150041.43,SAMPLE,heartbeat_interval,1.10379743576
1427150041.71,SAMPLE,strides,58
1427150041.71,SAMPLE,heart_rate,55
1427150041.71,SAMPLE,activity,0.0
1427150042.08,SAMPLE,strides,58
1427150042.08,SAMPLE,heart_rate,55
1427150042.08,SAMPLE,activity,0.0
1427150042.39,SAMPLE,heartbeat_interval,0.947797298431
1427150043.19,SAMPLE,strides,58
1427150043.19,SAMPLE,heart_rate,55
1427150043.19,SAMPLE,activity,0.0
1427150043.4,SAMPLE,heartbeat_interval,1.01092791557
1427150044.3,SAMPLE,strides,58
1427150044.3,SAMPLE,heart_rate,56
1427150044.3,SAMPLE,activity,0.0
1427150044.52,SAMPLE,heartbeat_interval,1.12800002098
1427150045.04,SAMPLE,strides,58
1427150045.04,SAMPLE,heart_rate,56
1427150045.04,SAMPLE,activity,0.0
1427150045.61,SAMPLE,heartbeat_interval,1.08400011063
1427150046.15,SAMPLE,strides,58
1427150046.15,SAMPLE,heart_rate,56
1427150046.15,SAMPLE,activity,0.0
1427150046.53,SAMPLE,heartbeat_interval,0.927999973297
1427150047.25,SAMPLE,strides,58
1427150047.25,SAMPLE,heart_rate,56
1427150047.25,SAMPLE,activity,0.0
1427150047.42,SAMPLE,heartbeat_interval,0.891999959946
1427150047.99,SAMPLE,strides,58
1427150047.99,SAMPLE,heart_rate,58
1427150047.99,SAMPLE,activity,0.0
1427150048.42,SAMPLE,heartbeat_interval,0.996000051498
1427150049.11,SAMPLE,strides,58
1427150049.11,SAMPLE,heart_rate,58
1427150049.11,SAMPLE,activity,0.0
1427150049.55,SAMPLE,heartbeat_interval,1.12800002098
1427150050.22,SAMPLE,strides,58
1427150050.22,SAMPLE,heart_rate,58
1427150050.22,SAMPLE,activity,0.0
1427150050.55,SAMPLE,heartbeat_interval,1.0039999485
1427150051.33,SAMPLE,strides,58
1427150051.33,SAMPLE,heart_rate,58
1427150051.33,SAMPLE,activity,0.0
