1435016932.116,7.0,23.0,58.0
1435016932.147,7.0,23.0,58.0
1435016932.179,7.0,24.0,58.0
1435016932.21,7.0,23.0,58.0
1435016932.241,7.0,23.0,58.0
1435016932.272,8.0,24.0,58.0
1435016932.304,8.0,24.0,58.0
1435016932.335,7.0,24.0,58.0
1435016932.366,7.0,24.0,58.0
1435016932.397,7.0,23.0,58.0
1435016932.429,7.0,23.0,58.0
1435016932.46,7.0,24.0,58.0
1435016932.491,8.0,24.0,58.0
1435016932.522,7.0,23.0,58.0
1435016932.554,7.0,23.0,58.0
1435016932.585,8.0,24.0,58.0
1435016932.616,7.0,24.0,58.0
1435016932.647,8.0,23.0,58.0
1435016932.679,7.0,23.0,59.0
1435016932.71,7.0,23.0,58.0
1435016932.741,7.0,23.0,58.0
1435016932.772,7.0,23.0,58.0
1435016932.804,7.0,23.0,58.0
1435016932.835,7.0,24.0,58.0
1435016932.866,8.0,24.0,58.0
1435016932.897,7.0,23.0,58.0
1435016932.929,8.0,24.0,59.0
1435016932.96,8.0,23.0,58.0
1435016932.991,8.0,23.0,58.0
1435016933.022,8.0,23.0,58.0
1435016933.054,7.0,23.0,58.0
1435016933.085,8.0,24.0,58.0
1435016933.116,8.0,23.0,58.0
1435016933.147,8.0,23.0,58.0
1435016933.179,8.0,23.0,58.0
1435016933.21,8.0,24.0,58.0
1435016933.241,8.0,23.0,58.0
1435016933.272,8.0,23.0,58.0
1435016933.304,8.0,24.0,58.0
1435016933.335,7.0,23.0,58.0
1435016933.366,8.0,24.0,58.0
1435016933.397,7.0,24.0,58.0
1435016933.429,7.0,23.0,58.0
1435016933.46,8.0,23.0,59.0
1435016933.491,7.0,24.0,58.0
1435016933.522,8.0,23.0,58.0
1435016933.554,7.0,24.0,58.0
1435016933.585,7.0,23.0,58.0
1435016933.616,7.0,23.0,59.0
1435016933.647,7.0,24.0,58.0
1435016933.679,8.0,24.0,58.0
1435016933.71,8.0,24.0,59.0
1435016933.741,7.0,23.0,58.0
1435016933.772,8.0,23.0,58.0
1435016933.804,7.0,23.0,58.0
1435016933.835,8.0,24.0,58.0
1435016933.866,8.0,24.0,58.0
1435016933.897,8.0,24.0,58.0
1435016933.929,8.0,23.0,58.0
1435016933.96,7.0,23.0,58.0
1435016933.991,7.0,24.0,58.0
1435016934.022,8.0,23.0,58.0
1435016934.054,8.0,23.0,58.0
1435016934.085,7.0,24.0,58.0
1435016934.116,7.0,23.0,58.0
1435016934.147,8.0,23.0,58.0
1435016934.179,8.0,24.0,58.0
1435016934.21,8.0,23.0,58.0
1435016934.241,7.0,23.0,58.0
1435016934.272,8.0,24.0,58.0
1435016934.304,8.0,24.0,58.0
1435016934.335,8.0,24.0,58.0
1435016934.366,7.0,24.0,58.0
1435016934.397,8.0,23.0,58.0
1435016934.429,8.0,24.0,58.0
1435016934.46,8.0,23.0,58.0
1435016934.491,7.0,24.0,58.0
1435016934.522,7.0,24.0,58.0
1435016934.554,8.0,24.0,58.0
1435016934.585,7.0,24.0,58.0
1435016934.616,7.0,24.0,58.0
1435016934.647,7.0,24.0,58.0
1435016934.679,8.0,24.0,58.0
1435016934.71,8.0,23.0,58.0
1435016934.741,8.0,24.0,58.0
1435016934.772,7.0,23.0,58.0
1435016934.804,7.0,23.0,58.0
1435016934.835,7.0,24.0,58.0
1435016934.866,7.0,23.0,58.0
1435016934.897,8.0,23.0,58.0
1435016934.929,8.0,24.0,58.0
1435016934.96,7.0,24.0,58.0
1435016934.991,7.0,24.0,58.0
1435016935.022,7.0,23.0,58.0
1435016935.054,8.0,24.0,58.0
1435016935.085,7.0,24.0,58.0
1435016935.116,7.0,23.0,58.0
1435016935.147,7.0,24.0,58.0
1435016935.179,8.0,24.0,58.0
1435016935.21,8.0,24.0,58.0
1435016935.241,8.0,24.0,59.0
1435016935.272,7.0,24.0,58.0
1435016935.304,7.0,24.0,58.0
1435016935.335,7.0,24.0,58.0
1435016935.366,8.0,24.0,58.0
1435016935.397,7.0,23.0,58.0
1435016935.429,7.0,24.0,58.0
1435016935.46,7.0,24.0,58.0
1435016935.491,7.0,24.0,58.0
1435016935.522,7.0,24.0,58.0
1435016935.554,7.0,23.0,58.0
1435016935.585,7.0,24.0,58.0
1435016935.616,7.0,23.0,58.0
1435016935.647,8.0,24.0,58.0
1435016935.679,8.0,23.0,58.0
1435016935.71,7.0,24.0,58.0
1435016935.741,7.0,24.0,59.0
1435016935.772,8.0,23.0,58.0
1435016935.804,8.0,24.0,58.0
1435016935.835,8.0,24.0,58.0
1435016935.866,7.0,23.0,58.0
1435016935.897,8.0,24.0,58.0
1435016935.929,7.0,23.0,58.0
1435016935.96,7.0,23.0,58.0
1435016935.991,8.0,23.0,58.0
1435016936.022,8.0,24.0,58.0
1435016936.054,8.0,24.0,58.0
1435016936.085,8.0,23.0,58.0
1435016936.116,7.0,23.0,58.0
1435016936.147,7.0,23.0,58.0
1435016936.179,8.0,24.0,58.0
1435016936.21,8.0,23.0,58.0
1435016936.241,8.0,23.0,58.0
1435016936.272,8.0,23.0,58.0
1435016936.304,7.0,23.0,59.0
1435016936.335,8.0,24.0,58.0
1435016936.366,8.0,23.0,58.0
1435016936.397,8.0,23.0,58.0
1435016936.429,8.0,24.0,58.0
1435016936.46,7.0,23.0,58.0
1435016936.491,7.0,23.0,58.0
1435016936.522,8.0,23.0,58.0
1435016936.554,8.0,23.0,58.0
1435016936.585,7.0,24.0,58.0
1435016936.616,7.0,23.0,58.0
1435016936.647,8.0,23.0,58.0
1435016936.679,8.0,24.0,58.0
1435016936.71,7.0,24.0,58.0
1435016936.741,7.0,23.0,58.0
1435016936.772,8.0,24.0,58.0
1435016936.804,7.0,23.0,58.0
1435016936.835,7.0,23.0,58.0
1435016936.866,7.0,24.0,58.0
1435016936.898,8.0,24.0,58.0
1435016936.929,8.0,23.0,58.0
1435016936.96,8.0,24.0,58.0
1435016936.991,7.0,23.0,58.0
1435016937.023,8.0,23.0,58.0
1435016937.054,8.0,24.0,58.0
1435016937.085,7.0,23.0,58.0
1435016937.116,8.0,23.0,59.0
1435016937.148,8.0,24.0,58.0
1435016937.179,8.0,23.0,58.0
1435016937.21,8.0,23.0,58.0
1435016937.241,8.0,24.0,58.0
1435016937.273,8.0,24.0,58.0
1435016937.304,8.0,24.0,58.0
1435016937.335,8.0,23.0,58.0
1435016937.366,8.0,23.0,58.0
1435016937.398,7.0,23.0,58.0
1435016937.429,8.0,24.0,58.0
1435016937.46,8.0,24.0,58.0
1435016937.491,8.0,24.0,58.0
1435016937.523,8.0,23.0,58.0
1435016937.554,8.0,23.0,59.0
1435016937.585,7.0,24.0,59.0
1435016937.616,8.0,23.0,58.0
1435016937.648,8.0,24.0,58.0
1435016937.679,7.0,24.0,58.0
1435016937.71,7.0,23.0,58.0
1435016937.741,7.0,23.0,58.0
1435016937.773,7.0,24.0,58.0
1435016937.804,8.0,23.0,58.0
1435016937.835,8.0,24.0,58.0
1435016937.866,7.0,24.0,58.0
1435016937.898,7.0,23.0,58.0
1435016937.929,8.0,24.0,58.0
1435016937.96,7.0,23.0,58.0
1435016937.991,7.0,23.0,58.0
1435016938.023,7.0,23.0,58.0
1435016938.054,8.0,23.0,58.0
1435016938.085,8.0,23.0,58.0
1435016938.116,8.0,23.0,58.0
1435016938.148,8.0,24.0,58.0
1435016938.179,8.0,24.0,58.0
1435016938.21,8.0,24.0,58.0
1435016938.241,8.0,23.0,58.0
1435016938.273,7.0,23.0,58.0
1435016938.304,7.0,24.0,58.0
1435016938.335,7.0,23.0,58.0
1435016938.366,7.0,23.0,58.0
1435016938.398,8.0,23.0,58.0
1435016938.429,8.0,23.0,58.0
1435016938.46,7.0,23.0,58.0
1435016938.491,8.0,23.0,58.0
1435016938.523,8.0,23.0,58.0
1435016938.554,8.0,24.0,59.0
1435016938.585,7.0,23.0,58.0
1435016938.616,8.0,23.0,58.0
1435016938.648,7.0,24.0,58.0
1435016938.679,8.0,24.0,58.0
1435016938.71,8.0,23.0,58.0
1435016938.741,7.0,23.0,58.0
1435016938.773,7.0,23.0,58.0
1435016938.804,8.0,24.0,58.0
1435016938.835,7.0,23.0,58.0
1435016938.866,8.0,23.0,59.0
1435016938.898,7.0,23.0,58.0
1435016938.929,8.0,23.0,58.0
1435016938.96,7.0,23.0,58.0
1435016938.991,8.0,23.0,58.0
1435016939.023,7.0,23.0,58.0
1435016939.054,7.0,24.0,58.0
1435016939.085,7.0,24.0,58.0
1435016939.116,7.0,23.0,58.0
1435016939.148,7.0,23.0,58.0
1435016939.179,8.0,23.0,58.0
1435016939.21,8.0,24.0,58.0
1435016939.241,7.0,23.0,58.0
1435016939.273,8.0,23.0,58.0
1435016939.304,8.0,23.0,58.0
1435016939.335,7.0,23.0,58.0
1435016939.366,7.0,23.0,58.0
1435016939.398,8.0,23.0,58.0
1435016939.429,7.0,24.0,58.0
1435016939.46,7.0,24.0,58.0
1435016939.491,8.0,23.0,58.0
1435016939.523,8.0,24.0,58.0
1435016939.554,8.0,23.0,58.0
1435016939.585,7.0,23.0,58.0
1435016939.616,8.0,24.0,58.0
1435016939.648,7.0,23.0,58.0
1435016939.679,7.0,23.0,58.0
1435016939.71,7.0,23.0,58.0
1435016939.741,8.0,23.0,58.0
1435016939.773,8.0,24.0,59.0
1435016939.804,7.0,23.0,58.0
1435016939.835,7.0,24.0,58.0
1435016939.866,8.0,24.0,58.0
1435016939.898,8.0,24.0,58.0
1435016939.929,7.0,24.0,58.0
1435016939.96,8.0,23.0,58.0
1435016939.991,8.0,23.0,58.0
1435016940.023,7.0,24.0,58.0
1435016940.054,8.0,23.0,58.0
1435016940.085,8.0,24.0,58.0
1435016940.116,7.0,24.0,58.0
1435016940.148,8.0,23.0,58.0
1435016940.179,8.0,24.0,58.0
1435016940.21,8.0,24.0,58.0
1435016940.241,7.0,23.0,58.0
1435016940.273,7.0,23.0,58.0
1435016940.304,8.0,24.0,58.0
1435016940.335,7.0,23.0,58.0
1435016940.366,7.0,23.0,59.0
1435016940.398,7.0,24.0,58.0
1435016940.429,8.0,24.0,58.0
1435016940.46,8.0,23.0,58.0
1435016940.491,8.0,24.0,58.0
1435016940.523,7.0,24.0,58.0
1435016940.554,8.0,24.0,58.0
1435016940.585,8.0,24.0,58.0
1435016940.616,7.0,24.0,58.0
1435016940.648,7.0,24.0,58.0
1435016940.679,8.0,24.0,58.0
1435016940.71,8.0,24.0,58.0
1435016940.741,7.0,23.0,58.0
1435016940.773,7.0,24.0,58.0
1435016940.804,8.0,23.0,59.0
1435016940.835,8.0,23.0,58.0
1435016940.866,7.0,24.0,58.0
1435016940.898,8.0,24.0,58.0
1435016940.929,8.0,24.0,58.0
1435016940.96,8.0,24.0,58.0
1435016940.991,8.0,24.0,58.0
1435016941.023,8.0,23.0,58.0
1435016941.054,8.0,23.0,58.0
1435016941.085,7.0,24.0,58.0
1435016941.116,8.0,24.0,58.0
1435016941.148,7.0,23.0,58.0
1435016941.179,7.0,23.0,58.0
1435016941.21,8.0,24.0,58.0
1435016941.241,7.0,23.0,58.0
1435016941.273,7.0,23.0,58.0
1435016941.304,7.0,24.0,58.0
1435016941.335,8.0,23.0,58.0
1435016941.366,8.0,23.0,58.0
1435016941.398,7.0,23.0,58.0
1435016941.429,7.0,23.0,58.0
1435016941.46,7.0,24.0,58.0
1435016941.491,7.0,24.0,58.0
1435016941.523,7.0,23.0,58.0
1435016941.554,8.0,24.0,58.0
1435016941.585,7.0,24.0,58.0
1435016941.616,8.0,23.0,58.0
1435016941.648,7.0,24.0,58.0
1435016941.679,7.0,23.0,58.0
1435016941.71,7.0,24.0,58.0
1435016941.741,7.0,24.0,58.0
1435016941.773,8.0,24.0,58.0
1435016941.804,7.0,24.0,58.0
1435016941.835,7.0,23.0,58.0
1435016941.866,8.0,24.0,58.0
1435016941.898,8.0,23.0,59.0
1435016941.929,8.0,23.0,58.0
1435016941.96,8.0,24.0,58.0
1435016941.991,7.0,23.0,58.0
1435016942.023,7.0,24.0,58.0
1435016942.054,7.0,24.0,58.0
1435016942.085,8.0,23.0,58.0
1435016942.116,8.0,23.0,58.0
1435016942.148,8.0,23.0,58.0
1435016942.179,8.0,24.0,58.0
1435016942.21,8.0,24.0,58.0
1435016942.242,8.0,23.0,58.0
1435016942.273,7.0,23.0,58.0
1435016942.304,8.0,24.0,59.0
1435016942.335,8.0,24.0,58.0
1435016942.366,7.0,23.0,58.0
1435016942.398,7.0,23.0,58.0
1435016942.429,7.0,24.0,58.0
1435016942.46,7.0,24.0,58.0
1435016942.492,7.0,24.0,58.0
1435016942.523,8.0,23.0,58.0
1435016942.554,8.0,24.0,58.0
1435016942.585,8.0,23.0,58.0
1435016942.617,8.0,24.0,58.0
1435016942.648,8.0,23.0,58.0
1435016942.679,8.0,23.0,58.0
1435016942.71,8.0,23.0,58.0
1435016942.742,8.0,24.0,58.0
1435016942.773,8.0,23.0,58.0
1435016942.804,8.0,24.0,58.0
1435016942.835,7.0,23.0,59.0
1435016942.867,8.0,23.0,58.0
1435016942.898,8.0,24.0,58.0
1435016942.929,7.0,23.0,58.0
1435016942.96,7.0,23.0,58.0
1435016942.992,8.0,24.0,58.0
1435016943.023,8.0,23.0,58.0
1435016943.054,7.0,23.0,58.0
1435016943.085,7.0,24.0,58.0
1435016943.117,7.0,23.0,58.0
1435016943.148,7.0,24.0,58.0
1435016943.179,8.0,24.0,58.0
1435016943.21,8.0,23.0,58.0
1435016943.242,7.0,23.0,58.0
1435016943.273,8.0,24.0,58.0
1435016943.304,8.0,23.0,58.0
1435016943.335,8.0,23.0,58.0
1435016943.367,8.0,23.0,58.0
1435016943.398,7.0,23.0,58.0
1435016943.429,7.0,23.0,58.0
1435016943.46,7.0,23.0,58.0
1435016943.492,7.0,24.0,58.0
1435016943.523,7.0,24.0,58.0
1435016943.554,8.0,24.0,58.0
1435016943.585,7.0,23.0,58.0
1435016943.617,7.0,24.0,58.0
1435016943.648,7.0,24.0,58.0
1435016943.679,8.0,24.0,58.0
1435016943.71,8.0,23.0,58.0
1435016943.742,7.0,23.0,58.0
1435016943.773,8.0,24.0,58.0
1435016943.804,7.0,23.0,58.0
1435016943.835,8.0,23.0,58.0
1435016943.867,7.0,24.0,58.0
1435016943.898,7.0,24.0,58.0
1435016943.929,8.0,23.0,58.0
1435016943.96,8.0,23.0,58.0
1435016943.992,8.0,23.0,58.0
1435016944.023,7.0,24.0,58.0
1435016944.054,8.0,24.0,58.0
1435016944.085,7.0,23.0,58.0
1435016944.117,8.0,24.0,58.0
1435016944.148,8.0,23.0,58.0
1435016944.179,7.0,23.0,58.0
1435016944.21,7.0,24.0,58.0
1435016944.242,7.0,23.0,58.0
1435016944.273,7.0,24.0,58.0
1435016944.304,8.0,23.0,58.0
1435016944.335,7.0,23.0,58.0
1435016944.367,7.0,24.0,58.0
1435016944.398,7.0,23.0,59.0
1435016944.429,7.0,23.0,58.0
1435016944.46,7.0,24.0,58.0
1435016944.492,7.0,23.0,58.0
1435016944.523,8.0,23.0,58.0
1435016944.554,8.0,24.0,58.0
1435016944.585,8.0,23.0,59.0
1435016944.617,8.0,24.0,58.0
1435016944.648,8.0,24.0,58.0
1435016944.679,7.0,23.0,59.0
1435016944.71,7.0,23.0,58.0
1435016944.742,8.0,23.0,58.0
1435016944.773,8.0,23.0,58.0
1435016944.804,7.0,23.0,58.0
1435016944.835,7.0,23.0,58.0
1435016944.867,8.0,24.0,58.0
1435016944.898,8.0,24.0,58.0
1435016944.929,8.0,23.0,58.0
1435016944.96,8.0,23.0,59.0
1435016944.992,8.0,23.0,58.0
1435016945.023,7.0,23.0,58.0
1435016945.054,8.0,23.0,58.0
1435016945.085,7.0,24.0,58.0
1435016945.117,7.0,24.0,58.0
1435016945.148,8.0,24.0,58.0
1435016945.179,8.0,24.0,58.0
1435016945.21,8.0,23.0,58.0
1435016945.242,7.0,23.0,58.0
1435016945.273,7.0,24.0,58.0
1435016945.304,8.0,24.0,58.0
1435016945.335,7.0,23.0,58.0
1435016945.367,8.0,24.0,58.0
1435016945.398,8.0,23.0,58.0
1435016945.429,7.0,24.0,58.0
1435016945.46,8.0,23.0,58.0
1435016945.492,8.0,24.0,58.0
1435016945.523,7.0,24.0,58.0
1435016945.554,7.0,23.0,58.0
1435016945.585,7.0,24.0,58.0
1435016945.617,7.0,24.0,58.0
1435016945.648,8.0,24.0,58.0
1435016945.679,8.0,24.0,58.0
1435016945.71,7.0,24.0,58.0
1435016945.742,7.0,24.0,58.0
1435016945.773,8.0,24.0,58.0
1435016945.804,8.0,24.0,58.0
1435016945.835,7.0,23.0,58.0
1435016945.867,7.0,23.0,58.0
1435016945.898,8.0,24.0,58.0
1435016945.929,7.0,23.0,58.0
1435016945.96,7.0,24.0,58.0
1435016945.992,7.0,24.0,58.0
1435016946.023,7.0,23.0,58.0
1435016946.054,7.0,23.0,58.0
1435016946.085,7.0,23.0,58.0
1435016946.117,8.0,24.0,59.0
1435016946.148,8.0,24.0,58.0
1435016946.179,8.0,23.0,58.0
1435016946.21,8.0,24.0,58.0
1435016946.242,7.0,23.0,58.0
1435016946.273,8.0,23.0,58.0
1435016946.304,8.0,24.0,59.0
1435016946.335,7.0,23.0,58.0
1435016946.367,8.0,24.0,58.0
1435016946.398,8.0,24.0,58.0
1435016946.429,8.0,23.0,59.0
1435016946.46,7.0,23.0,58.0
1435016946.492,8.0,24.0,58.0
1435016946.523,7.0,23.0,58.0
1435016946.554,8.0,24.0,58.0
1435016946.585,8.0,24.0,58.0
1435016946.617,7.0,24.0,58.0
1435016946.648,8.0,23.0,58.0
1435016946.679,8.0,23.0,58.0
1435016946.71,7.0,23.0,58.0
1435016946.742,7.0,23.0,58.0
1435016946.773,8.0,23.0,58.0
1435016946.804,7.0,23.0,58.0
1435016946.835,7.0,24.0,58.0
1435016946.867,7.0,23.0,58.0
1435016946.898,8.0,24.0,58.0
1435016946.929,8.0,24.0,58.0
1435016946.96,7.0,24.0,58.0
1435016946.992,7.0,23.0,58.0
1435016947.023,8.0,23.0,58.0
1435016947.054,8.0,24.0,58.0
1435016947.085,8.0,24.0,58.0
1435016947.117,8.0,23.0,58.0
1435016947.148,8.0,23.0,58.0
1435016947.179,8.0,23.0,58.0
1435016947.21,7.0,24.0,59.0
1435016947.242,8.0,23.0,58.0
1435016947.273,7.0,24.0,58.0
1435016947.304,7.0,24.0,58.0
1435016947.335,7.0,23.0,58.0
1435016947.367,7.0,24.0,58.0
1435016947.398,7.0,24.0,58.0
1435016947.429,8.0,24.0,58.0
1435016947.46,7.0,23.0,58.0
1435016947.492,7.0,24.0,58.0
1435016947.523,8.0,23.0,58.0
1435016947.554,7.0,24.0,58.0
1435016947.585,7.0,23.0,58.0
1435016947.617,7.0,24.0,58.0
1435016947.648,7.0,23.0,58.0
1435016947.679,7.0,24.0,58.0
1435016947.71,7.0,23.0,58.0
1435016947.742,7.0,23.0,58.0
1435016947.773,8.0,23.0,58.0
1435016947.804,8.0,23.0,58.0
1435016947.836,7.0,23.0,58.0
1435016947.867,7.0,23.0,58.0
1435016947.898,7.0,23.0,58.0
1435016947.929,7.0,23.0,58.0
1435016947.961,8.0,23.0,58.0
1435016947.992,8.0,23.0,58.0
1435016948.023,7.0,23.0,59.0
1435016948.054,8.0,23.0,58.0
1435016948.086,8.0,24.0,58.0
1435016948.117,7.0,23.0,58.0
1435016948.148,7.0,23.0,58.0
1435016948.179,8.0,24.0,58.0
1435016948.211,8.0,24.0,58.0
1435016948.242,8.0,23.0,58.0
1435016948.273,8.0,23.0,58.0
1435016948.304,7.0,23.0,58.0
1435016948.336,7.0,24.0,58.0
1435016948.367,8.0,24.0,58.0
1435016948.398,7.0,23.0,58.0
1435016948.429,8.0,23.0,58.0
1435016948.461,7.0,23.0,58.0
1435016948.492,7.0,24.0,58.0
1435016948.523,8.0,24.0,59.0
1435016948.554,7.0,24.0,58.0
1435016948.586,7.0,23.0,58.0
1435016948.617,8.0,24.0,58.0
1435016948.648,7.0,23.0,58.0
1435016948.679,7.0,23.0,58.0
1435016948.711,7.0,24.0,58.0
1435016948.742,8.0,24.0,58.0
1435016948.773,8.0,23.0,58.0
1435016948.804,8.0,23.0,59.0
1435016948.836,8.0,24.0,58.0
1435016948.867,8.0,24.0,58.0
1435016948.898,7.0,24.0,58.0
1435016948.929,7.0,23.0,58.0
1435016948.961,8.0,23.0,58.0
1435016948.992,7.0,24.0,58.0
1435016949.023,8.0,23.0,58.0
1435016949.054,7.0,24.0,58.0
1435016949.086,7.0,23.0,58.0
1435016949.117,7.0,24.0,58.0
1435016949.148,8.0,24.0,58.0
1435016949.179,7.0,23.0,58.0
1435016949.211,7.0,24.0,58.0
1435016949.242,7.0,24.0,58.0
1435016949.273,7.0,24.0,58.0
1435016949.304,8.0,23.0,58.0
1435016949.336,7.0,23.0,58.0
1435016949.367,8.0,23.0,58.0
1435016949.398,8.0,24.0,58.0
1435016949.429,8.0,23.0,58.0
1435016949.461,8.0,24.0,58.0
1435016949.492,7.0,24.0,58.0
1435016949.523,8.0,23.0,58.0
1435016949.554,8.0,24.0,58.0
1435016949.586,7.0,24.0,59.0
1435016949.617,7.0,23.0,58.0
1435016949.648,8.0,24.0,58.0
1435016949.679,8.0,24.0,58.0
1435016949.711,7.0,23.0,58.0
1435016949.742,7.0,23.0,58.0
1435016949.773,7.0,24.0,58.0
1435016949.804,8.0,24.0,58.0
1435016949.836,7.0,23.0,58.0
1435016949.867,7.0,24.0,58.0
1435016949.898,7.0,24.0,58.0
1435016949.929,8.0,24.0,58.0
1435016949.961,7.0,23.0,58.0
1435016949.992,7.0,23.0,58.0
1435016950.023,8.0,23.0,58.0
1435016950.054,8.0,23.0,58.0
1435016950.086,8.0,24.0,58.0
1435016950.117,8.0,23.0,58.0
1435016950.148,8.0,23.0,58.0
1435016950.179,7.0,24.0,58.0
1435016950.211,7.0,23.0,58.0
1435016950.242,7.0,23.0,58.0
1435016950.273,8.0,23.0,58.0
1435016950.304,7.0,24.0,58.0
1435016950.336,8.0,23.0,58.0
1435016950.367,7.0,24.0,58.0
1435016950.398,7.0,24.0,58.0
1435016950.429,7.0,24.0,58.0
1435016950.461,7.0,24.0,58.0
1435016950.492,7.0,23.0,58.0
1435016950.523,8.0,23.0,58.0
1435016950.554,7.0,24.0,58.0
1435016950.586,7.0,23.0,58.0
1435016950.617,7.0,23.0,58.0
